-0.671501,0.227370,-0.010914,0.172247,0.223868,0.019488,0.072048,0.232510,0.055487,-0.558426,-0.009155,-0.324584,0.128787,-0.107479,-0.139059,0.049027,-0.012006,-0.001888,0.186071,-0.060850,-0.013065,0.028986,0.153659,-0.128110,-0.099952,-0.056604,0.010836,-0.035847,0.055577,-0.041719,0.018979,0.044424,0.079832,-0.008328,-0.025772,0.099010,-0.070708,0.036191,0.042559,-0.011457,0.040692,0.050256,0.051911,-0.005954,0.013876,-0.020346,0.051000,0.014883,0.018041,0.003414,-0.015223,-0.027542,-0.016437,-0.004893,-0.000195,0.016165,0.003989,-0.001439,0.005226,0.000192,0.009168,-0.013958,-0.018697,-0.018995,-0.004564,-0.000386,-0.026691,0.001122,-0.005409,0.016057,-0.002324,-0.003556,-0.009842,-0.005916,0.001298
-0.381900,0.364698,0.125464,-0.047564,0.348008,-0.307345,0.213113,-0.076949,0.029636,-0.225143,-0.041659,0.191256,0.077423,-0.028520,-0.066576,0.096734,-0.159127,-0.009627,0.209917,0.081052,-0.032868,-0.044006,-0.161751,-0.022703,-0.091686,-0.049762,0.086131,-0.043939,-0.033739,-0.029287,0.022539,-0.019905,0.024173,0.000019,0.076424,-0.029002,0.025745,0.061198,0.064357,0.007116,0.043187,0.010445,0.027239,-0.033035,0.018506,-0.012128,0.015816,0.011304,-0.030792,-0.014978,-0.005628,0.000897,-0.014317,-0.013571,0.006945,0.016063,0.003308,-0.020959,0.001936,0.011132,0.002176,-0.011695,-0.018231,0.004644,-0.007146,-0.006938,-0.007869,0.003064,0.003644,0.006305,-0.001707,0.002320,-0.015789,0.003568,0.002459
0.042865,0.529767,0.186871,0.337909,0.095555,-0.066287,0.039900,0.134379,-0.310272,-0.275554,0.261748,0.100094,-0.032811,-0.003878,-0.088461,-0.089888,-0.040813,0.067652,-0.023153,-0.014372,0.125991,0.001030,-0.052592,0.022320,0.100822,-0.036534,0.018496,0.005513,-0.034757,0.041397,-0.043685,0.025814,0.026811,-0.046110,0.001118,0.071200,-0.027217,0.048078,0.035524,0.016015,-0.007361,0.006383,0.037717,-0.042732,0.008124,-0.014057,0.001931,-0.017899,-0.012898,0.001648,-0.016173,-0.035261,-0.010490,-0.013150,0.000694,0.002987,0.007395,-0.011510,0.008536,0.004136,0.005615,-0.009350,0.015445,0.011902,-0.000191,-0.008399,-0.001162,-0.001627,-0.003438,-0.002759,0.006400,-0.004503,-0.007208,-0.003330,-0.004058
-0.423919,-0.492958,-0.575068,-0.274984,-0.473386,-0.159125,-0.263919,0.265733,0.058466,-0.334051,-0.071512,-0.237834,0.100124,0.194544,0.183265,0.228243,0.138298,0.162038,-0.028473,0.047795,-0.061692,0.238614,-0.136822,-0.093616,0.009931,-0.016740,0.104382,0.062998,-0.044168,0.023802,0.105237,0.024231,0.033426,0.007741,-0.060316,-0.070359,0.022151,-0.050666,-0.035941,-0.032103,-0.023737,0.011626,0.042451,-0.023699,-0.012883,0.011508,-0.001577,-0.008096,0.003935,0.025663,-0.013622,-0.026740,-0.006203,0.002608,-0.002906,0.016083,0.015513,0.007696,0.011622,0.001738,0.005089,-0.008069,0.000592,-0.000577,0.007039,-0.006789,0.004256,-0.005545,-0.008911,-0.001374,0.003157,0.000839,-0.008320,0.013196,-0.003003
-0.539551,0.516652,-0.344659,-0.030477,0.257918,-0.307057,-0.007218,-0.227408,-0.061660,0.178487,-0.009757,-0.117991,0.121628,-0.010247,-0.170449,0.165201,0.104031,-0.176467,-0.028024,-0.095388,0.088257,-0.000475,-0.008636,0.084364,-0.107900,0.090266,0.001074,-0.114720,0.009037,-0.092212,0.024181,-0.012474,-0.074178,-0.051224,0.030689,-0.037082,-0.027569,-0.001732,0.061192,-0.011079,0.008897,-0.033740,0.044218,-0.036537,0.026353,0.000156,0.019742,-0.024485,-0.017377,0.009898,-0.008340,-0.021740,0.005093,-0.008354,0.009854,-0.018643,0.010456,-0.005059,0.001511,0.002712,-0.004959,0.000986,-0.003633,0.009514,0.006268,-0.013640,0.009218,0.005034,0.001678,-0.011196,-0.005815,-0.002382,-0.000706,0.005045,-0.005571
-0.158133,-0.209531,-0.466377,0.119954,-0.394638,0.031031,-0.660553,-0.121005,0.157532,-0.338645,-0.002917,-0.032846,-0.214305,0.193639,0.030546,0.013372,-0.144765,-0.088195,0.009582,-0.023550,0.041225,-0.139918,0.267864,-0.056077,0.131285,-0.021718,0.064409,0.028427,0.053448,0.051921,0.058392,0.036608,-0.048861,-0.063377,-0.018859,-0.023503,0.075911,0.001578,-0.016657,-0.031706,-0.025648,0.041383,0.020063,0.005715,0.071047,-0.021487,0.003775,-0.005375,-0.024579,0.014775,-0.001218,-0.007983,0.025402,-0.015083,0.000922,0.012589,0.013329,0.016335,-0.002352,0.008329,-0.003539,0.001341,0.003614,0.006759,-0.004089,-0.005900,-0.001938,-0.004850,0.002477,0.003989,0.006705,0.001422,-0.013488,0.012413,0.004304
0.098138,-0.423690,0.216687,-0.029765,0.134164,0.039730,0.388416,-0.215253,-0.031465,0.137137,-0.086861,-0.120488,0.144383,0.155216,0.045366,-0.030232,0.051192,-0.050340,-0.006262,0.053204,0.079251,-0.000768,-0.053749,0.150292,0.002195,0.071859,0.086490,-0.083215,0.094311,0.026550,-0.100005,-0.021053,-0.052175,0.030355,-0.043933,0.042040,0.004652,0.014763,0.019465,0.036971,-0.044990,0.002041,0.029064,0.025746,0.052588,-0.021429,0.025101,0.010680,-0.027258,-0.015658,0.024134,-0.001269,0.039275,0.011930,0.009342,0.003431,0.007405,-0.023312,-0.001973,0.001581,0.022746,-0.020756,-0.001274,-0.002901,-0.003612,-0.011873,-0.008843,-0.003561,0.005501,0.003907,0.009947,-0.005565,-0.001099,-0.005243,0.001492
-0.169228,-0.432170,-0.134591,-0.104114,0.004478,-0.054425,-0.347412,0.043431,-0.318120,0.114474,-0.219148,-0.103610,0.150164,0.043696,-0.133325,-0.052776,0.094952,-0.136716,-0.002794,0.003127,-0.052748,-0.028592,0.007620,-0.152810,-0.089230,-0.040470,-0.061828,-0.096132,-0.053701,-0.008580,-0.118259,0.014944,-0.040069,0.001528,0.004567,-0.006867,-0.042695,-0.011317,0.028075,-0.000312,0.054562,0.019172,0.030124,-0.014154,0.053344,0.000346,-0.032040,0.016797,-0.020981,-0.023782,0.019261,0.025301,0.016729,0.015846,-0.028747,-0.009817,0.005806,-0.009283,-0.002966,0.019162,-0.006028,-0.009243,-0.008735,0.005601,-0.012297,0.000203,0.005579,0.005664,-0.006366,-0.001415,0.007398,-0.003398,-0.000053,-0.002864,-0.000704
0.710951,0.246224,-0.955434,0.627872,0.876914,0.669509,-0.127959,-0.035656,0.094704,-0.095839,0.165090,-0.065311,0.133544,0.402159,-0.080510,-0.113029,-0.066170,-0.150602,-0.043621,-0.162486,-0.097993,0.027543,-0.029636,-0.034088,0.040216,-0.036833,0.071916,-0.001669,0.133694,-0.074135,0.015409,-0.052538,-0.010394,-0.040967,-0.002204,-0.031029,-0.026843,-0.008701,-0.059796,0.020717,0.037363,0.027976,0.035234,0.029699,0.016348,-0.034550,-0.048203,-0.013650,-0.010692,-0.000046,0.012484,0.008230,0.004066,0.003836,-0.002857,-0.005649,0.004161,0.000252,-0.000018,0.008568,-0.002117,-0.025312,0.008927,-0.012925,-0.022706,-0.008051,0.004214,0.005426,-0.005563,-0.000616,0.000988,-0.010160,-0.005047,-0.001611,-0.000513
-0.616641,-0.588984,-0.260169,0.351676,-0.329900,0.112506,-0.188000,-0.073247,-0.227669,-0.229682,0.186485,-0.039158,0.053022,-0.231347,0.049925,-0.233261,-0.004353,-0.123895,-0.041133,-0.048352,-0.089841,-0.010333,-0.041383,0.158134,-0.009486,0.007949,-0.071561,0.019012,-0.004463,-0.037155,-0.069717,-0.012141,-0.012849,-0.105102,-0.015422,-0.012660,-0.062184,0.009652,0.025427,-0.050199,0.064029,-0.005479,0.024678,-0.037803,0.021123,-0.020403,0.010368,0.006920,-0.023723,0.000910,0.002358,0.031319,0.007215,0.005910,0.004207,-0.029220,-0.003566,-0.011042,-0.014799,0.017214,-0.018678,0.003864,0.009419,0.012877,-0.011814,0.003883,-0.008361,0.005750,-0.005304,-0.000426,0.011357,-0.007791,0.001033,0.000266,0.003011
-0.233956,-0.663840,-0.268517,-0.695292,-0.431925,-0.236029,0.471743,-0.442933,0.019732,-0.238813,0.011579,-0.131656,0.125989,0.220421,-0.091372,0.045545,-0.114719,-0.063197,-0.287400,0.190681,-0.059687,0.144570,-0.083400,0.048838,0.079607,-0.058249,0.022492,-0.042402,-0.012830,-0.089941,0.002925,0.044992,-0.055048,0.065076,-0.008282,-0.054324,-0.013796,-0.041755,0.007267,-0.002428,-0.013153,-0.032335,0.035931,0.044833,-0.038809,-0.000618,-0.011746,0.001950,-0.038262,-0.057303,0.039073,0.003737,0.034178,0.014662,0.004272,0.004620,-0.008959,-0.013677,-0.005709,-0.024100,-0.002876,-0.010709,0.001733,0.000260,-0.011974,0.003139,-0.002512,0.002150,-0.000295,0.001665,0.006204,0.002079,-0.000690,-0.003510,0.002984
1.505383,-1.039924,-0.236099,-0.451155,0.133514,0.312302,0.062509,-0.229452,0.115042,-0.033887,0.257244,-0.112709,-0.042135,-0.069213,-0.109689,-0.045648,-0.254233,0.102812,-0.032146,0.124108,0.023198,-0.077983,-0.148400,0.011204,-0.026441,-0.054207,-0.001416,0.049923,0.012371,-0.055447,-0.065975,-0.004925,0.061079,0.088624,0.074760,0.022706,0.068413,0.025375,-0.050268,-0.005756,0.034554,0.054411,0.027168,0.007132,0.027593,0.002085,-0.025891,-0.018076,-0.015010,0.035377,-0.009018,0.018436,0.006188,0.008983,0.004341,0.001693,0.000502,-0.000737,-0.010810,-0.000766,-0.002418,-0.013816,0.001041,0.001208,-0.012650,-0.006838,-0.003129,0.009950,-0.000588,0.000653,0.005508,-0.003532,-0.002535,0.002479,0.003939
-0.791102,1.060472,-0.025944,0.313185,-0.518661,-0.045914,-0.142878,0.273897,0.247679,0.551267,-0.058460,-0.180687,-0.121072,0.014353,-0.106878,-0.057517,0.183467,0.089343,-0.017890,-0.048933,0.139790,-0.074736,-0.073896,0.057877,0.015044,-0.069407,-0.054448,0.029463,-0.026484,-0.068678,0.083338,0.032167,-0.026736,0.045983,-0.020449,0.029735,0.074014,0.027263,0.031061,0.013563,0.002275,0.015284,0.001185,-0.047413,-0.021745,-0.016017,0.016303,0.008929,-0.032671,0.041200,-0.029611,0.035568,0.015470,0.008265,0.002582,-0.023837,0.010681,0.012289,-0.006778,-0.002911,0.001503,-0.019656,0.001956,-0.000673,-0.005529,-0.000968,-0.002438,0.004697,0.009517,0.000186,0.007242,-0.004077,0.001066,-0.006616,0.001109
-0.209791,0.730722,-0.016236,-0.646365,-0.208125,-0.144236,-0.133528,-0.424920,0.271004,0.169568,-0.304450,-0.292950,-0.118807,0.201550,-0.007819,-0.269797,-0.079526,-0.152240,-0.125295,-0.205204,0.031837,0.002991,-0.190051,0.005488,0.041419,0.085850,0.004947,-0.044022,-0.067688,-0.084790,-0.033625,-0.023146,0.130876,0.043410,-0.002503,0.030926,0.008074,-0.045805,-0.074252,-0.004295,0.055513,0.048274,0.000754,-0.015565,-0.004561,-0.017990,-0.005959,0.012457,-0.020635,0.031602,0.027309,0.022503,0.020467,0.003507,-0.006249,-0.012293,-0.009395,0.009801,0.004816,0.001747,0.003536,-0.012191,0.020971,-0.013464,-0.010253,-0.007549,0.000819,0.001669,0.008587,0.003584,0.007621,-0.001367,0.001791,-0.000492,0.001536
1.572104,0.957781,0.441549,-0.705509,0.084921,0.285247,0.143814,-0.112571,-0.277022,0.299216,0.193160,-0.009707,0.105471,-0.163064,-0.059307,-0.006956,-0.083788,-0.031207,-0.045971,0.036642,0.067677,-0.066697,0.006676,-0.125540,0.057843,-0.081394,0.022490,-0.016170,-0.018401,0.063327,-0.007584,-0.005636,0.052778,-0.033389,-0.026024,-0.043297,-0.040820,-0.010588,0.024156,0.025282,-0.016637,0.020403,0.022941,0.004642,0.001453,-0.007840,-0.028820,-0.011372,-0.014969,0.004606,0.001733,0.020258,0.021352,0.016472,0.019805,-0.016396,0.002314,0.012885,0.001124,0.005179,-0.002314,-0.011532,0.004119,0.010115,-0.016329,-0.006244,0.010447,0.008407,-0.002895,0.002992,0.006374,-0.002477,0.002060,-0.004939,0.003024
0.291950,0.561429,0.135809,0.170611,0.214631,0.018549,0.064648,-0.004875,0.340116,-0.267072,0.143949,-0.178023,-0.137786,0.072171,-0.118027,0.061273,-0.025191,0.098719,0.010035,-0.175032,-0.097748,-0.048007,0.173910,0.083086,-0.067393,-0.047156,-0.027026,-0.095602,0.087612,-0.013303,0.033432,-0.001914,0.018734,-0.024097,0.058089,0.013596,0.026076,-0.027767,-0.007456,0.016612,-0.004717,0.028596,0.036164,-0.019253,-0.013823,-0.027143,0.033072,0.028968,-0.015917,0.034931,0.011133,0.021304,0.004258,0.014409,0.004758,0.004642,0.002551,0.015806,0.013224,-0.003245,-0.000220,-0.021209,0.011917,-0.002224,-0.018558,0.004487,-0.003984,-0.006525,-0.004806,0.002909,-0.000365,-0.002854,-0.001092,0.001567,0.003128
0.041769,0.089454,0.426981,-0.341088,0.391522,0.227684,0.009686,0.077288,-0.140942,0.390380,-0.050385,0.180521,0.125901,-0.035380,-0.136924,-0.045464,0.040577,0.063659,0.124666,-0.007423,-0.035484,-0.113095,-0.133121,0.024642,0.063539,-0.125514,0.098806,0.093422,-0.071508,-0.086097,-0.053228,0.078065,0.022756,-0.020060,0.027417,-0.036066,0.022534,0.028247,-0.009986,0.009256,-0.031734,0.030131,-0.043366,0.006069,-0.025665,-0.014577,-0.000113,0.014493,0.018593,-0.011857,-0.001148,0.003997,0.007072,-0.008279,-0.013411,-0.014174,0.003208,-0.003856,0.012130,0.012163,0.004288,-0.004492,0.005639,0.006446,0.000412,0.009538,-0.010965,-0.005035,0.003615,-0.004175,-0.003510,-0.002039,-0.002186,0.007023,-0.000339
1.447838,-0.256245,0.189012,-0.012094,-0.131618,-0.147089,-0.196573,-0.277389,0.168890,0.072304,-0.156697,0.004333,-0.090790,0.020367,0.082217,0.239447,-0.010718,0.144828,0.073288,0.026121,-0.076052,0.095126,-0.020632,-0.126001,-0.105327,-0.048157,0.067226,-0.023748,-0.084017,0.003240,0.106820,-0.010409,-0.008589,0.017150,-0.019759,-0.025615,0.018079,-0.062284,0.032367,0.017445,0.040031,0.017792,-0.061678,0.009267,0.014293,-0.031263,-0.000038,0.012418,0.027580,-0.015276,-0.012245,-0.004334,0.013557,0.002753,-0.004166,-0.016398,-0.002266,0.006897,0.016636,0.005197,0.012857,-0.007846,0.008840,-0.003282,0.004353,-0.009596,0.008511,-0.002330,-0.009991,-0.006651,-0.002898,0.000820,0.003058,-0.005002,-0.003214
-0.081395,-0.420370,0.154564,-0.574113,0.777766,-0.335616,0.324125,-0.239176,0.233276,0.319478,-0.099424,-0.197748,-0.007845,0.094204,0.202119,0.062036,0.167254,-0.000288,-0.005031,0.021322,0.043061,-0.006689,-0.028431,0.171527,-0.134967,0.011183,-0.106352,-0.001459,-0.078126,-0.070357,0.016005,0.007142,-0.005500,0.023983,-0.044574,-0.019553,0.001992,-0.033145,0.059294,-0.000304,0.016147,0.024080,-0.041669,-0.015483,0.019195,-0.015003,-0.005984,0.035902,0.010132,0.009513,0.016958,-0.010272,-0.007387,0.000844,0.001388,0.011445,0.018360,-0.004323,0.016308,0.003890,-0.016119,0.003024,0.004330,0.005193,-0.011871,-0.000854,-0.001591,-0.006090,0.000676,-0.005785,-0.006433,-0.007070,-0.003539,0.005660,0.000067
0.302811,0.220751,-0.096580,0.045743,0.102023,0.075763,0.037955,0.061093,-0.067281,-0.188287,0.088193,0.136817,-0.070996,0.049167,-0.086733,-0.156483,-0.223153,0.061189,0.151390,0.007557,0.008735,0.031841,-0.068356,0.032793,-0.021877,-0.035617,0.016865,0.035701,0.025720,-0.026106,0.016263,0.015697,-0.063581,-0.045184,-0.059336,-0.028651,0.015839,0.015642,0.042229,0.024111,-0.008279,-0.001926,-0.035825,0.018047,0.013519,0.059397,0.020097,0.003980,0.019958,0.070665,-0.028024,-0.004053,0.015006,-0.009973,0.000268,0.008091,0.001613,-0.004931,0.013210,-0.005635,-0.016972,0.000226,0.003167,0.000575,-0.004987,0.007750,-0.000804,-0.007098,0.003814,-0.006191,-0.002816,-0.003211,0.001947,0.007923,0.002571
-0.156309,-0.753010,-0.447808,-0.608502,0.174714,0.033489,-0.117692,0.490346,0.269379,-0.081003,-0.266897,0.086209,-0.195673,-0.123012,0.183790,-0.127015,-0.038500,-0.068344,-0.000848,-0.138750,0.019124,0.049336,0.147519,-0.055440,-0.016803,-0.119536,-0.116731,0.035559,-0.047171,-0.069219,-0.053575,-0.048234,0.075410,0.036691,0.025875,-0.008089,0.014415,-0.053491,0.060692,-0.032406,-0.013238,-0.016799,-0.035032,0.012895,-0.020168,-0.039748,-0.011952,-0.018854,0.016124,0.008370,-0.005083,0.011211,0.002958,-0.005092,0.016382,0.004265,-0.017177,-0.004616,0.009473,-0.000299,0.009300,-0.006047,-0.018481,0.002729,0.001213,-0.004973,-0.010559,-0.001676,0.004391,-0.011326,0.000639,-0.003860,0.000288,0.005281,-0.001102
1.264826,-0.543176,0.071400,-0.160987,0.081152,0.175198,-0.323904,-0.118144,0.109512,-0.070368,0.219910,-0.018200,-0.087021,0.070145,0.016997,0.123794,-0.056927,0.249846,-0.037838,0.002940,-0.125085,0.100383,0.013653,-0.089697,-0.032075,-0.062532,-0.013394,0.053536,0.011856,-0.043256,0.031324,0.055079,-0.048902,-0.037551,-0.025403,-0.015765,0.039691,0.009499,0.015941,0.025358,-0.017533,-0.043739,-0.014494,0.046213,-0.017325,0.024004,0.008036,0.029411,0.001399,-0.007009,-0.006211,-0.003841,0.007094,-0.008473,-0.004814,-0.014376,-0.012153,-0.003699,0.007332,0.005215,-0.000735,-0.005945,-0.001002,-0.001399,-0.004588,0.006457,-0.002727,-0.011987,0.000741,-0.007461,0.004527,-0.005392,-0.001946,-0.008609,-0.005339
-0.810034,0.181663,-0.588046,-0.296672,-0.699989,0.007603,0.061033,-0.223449,0.366756,-0.088932,-0.003348,0.387613,-0.012792,-0.279204,-0.194466,0.166976,0.166387,0.075230,-0.009101,0.026022,-0.038358,-0.117459,-0.146438,-0.037738,0.010405,-0.087997,-0.051572,0.014727,0.026541,-0.069933,0.017748,-0.011390,0.053279,-0.027377,-0.028312,-0.002901,-0.027988,-0.010545,0.041203,0.006017,-0.031381,-0.026186,0.002448,0.038903,-0.011003,0.019974,0.011728,-0.034200,0.034153,-0.031859,0.031820,0.000713,0.004447,-0.002315,-0.006166,0.002262,0.023361,-0.005001,0.004902,0.001028,-0.019535,-0.006019,0.001688,0.011415,-0.002628,-0.001870,0.001866,-0.008143,0.012679,-0.007693,0.007359,-0.001682,-0.000411,-0.000128,-0.001941
0.844684,-1.842811,-0.245605,-0.118384,0.010261,-0.039995,-0.290328,0.095121,0.128395,0.212452,0.008521,0.004705,0.138304,0.041876,-0.173598,-0.141127,0.119976,0.080186,0.210203,-0.004276,0.177486,-0.032432,-0.107965,-0.003721,0.124513,-0.016339,-0.062426,-0.023172,0.013778,-0.066511,-0.103421,-0.009989,0.035840,-0.022546,0.042186,0.037358,-0.063612,0.008732,-0.040864,0.023364,-0.021741,-0.042028,-0.026461,-0.017629,0.029014,-0.023953,-0.038167,-0.001877,0.029593,-0.002151,0.000632,0.006527,0.004836,0.000991,-0.015115,-0.011057,-0.007234,0.012878,0.015809,0.001652,0.009073,-0.013312,-0.003023,0.009810,-0.005543,0.000198,0.017156,0.003858,0.009247,-0.010486,-0.011654,-0.004860,-0.000856,0.000059,-0.001356
0.048660,1.343204,-0.717440,0.020609,-0.119124,-0.210036,-0.247298,-0.132014,0.300691,-0.004965,0.118814,0.048315,0.088191,-0.187666,-0.235967,-0.114734,0.053758,0.079639,-0.078504,-0.096405,0.035112,0.077794,0.141447,-0.013994,0.041796,-0.020089,0.038609,-0.111963,0.029091,-0.117769,-0.015043,-0.042986,-0.017096,-0.027466,0.043081,-0.045076,-0.033795,0.025652,0.029946,0.060476,0.002636,-0.016960,-0.047825,0.017454,-0.041843,0.002059,0.013228,-0.011615,0.007755,-0.031098,0.028708,0.001257,0.006484,0.000396,0.007053,-0.004337,0.004584,0.021663,0.010554,-0.001933,0.009784,-0.001026,0.008216,-0.005362,0.000205,-0.012896,-0.001273,0.000858,0.006003,-0.007543,-0.005847,-0.002248,-0.000289,0.000300,-0.001809
0.172161,0.274823,-0.437493,-0.313232,0.204599,-0.129099,0.120918,-0.520687,-0.039542,0.339192,0.316557,-0.023005,-0.158920,-0.064657,-0.185456,0.224491,0.202282,0.040455,0.179189,0.016643,0.011112,0.053904,-0.082816,-0.024839,0.019179,0.001497,0.102742,0.023142,0.017475,-0.000155,0.046536,-0.034576,-0.113970,-0.036865,-0.015506,-0.021902,0.052133,0.012803,-0.012568,0.006866,0.024298,-0.037476,-0.019542,0.033456,-0.033954,0.045236,0.045097,0.009367,0.014411,0.004120,-0.011252,0.007842,-0.019808,-0.000010,-0.006584,0.027374,-0.007081,-0.001510,0.012000,-0.004792,-0.002435,-0.011130,0.031502,0.019001,0.003031,-0.003557,0.012925,-0.010365,-0.001192,-0.003813,0.001559,-0.001077,-0.000864,0.000715,0.000063
-1.286708,0.580434,-0.020359,0.226250,-0.029167,-0.097066,0.291946,0.322918,0.131008,-0.022743,-0.144557,-0.130225,-0.155422,0.220782,0.041562,0.066184,0.046615,-0.222078,-0.090629,0.005809,0.181005,-0.000125,0.057373,0.033223,0.037261,-0.048090,0.073353,0.021758,0.040053,0.020603,-0.132784,-0.000537,-0.029170,-0.024259,0.062142,-0.020299,0.007655,-0.044132,0.040598,0.009874,-0.008973,0.021367,-0.022885,-0.002669,0.006770,-0.014301,0.025726,0.013208,-0.018349,-0.003544,-0.010406,0.019270,0.014021,-0.001419,-0.014941,-0.024431,0.002086,-0.002457,0.002452,0.010227,0.001788,-0.002084,-0.011373,0.007660,0.008515,-0.010272,-0.000422,-0.007357,-0.012930,-0.001411,-0.006411,-0.004094,0.012266,-0.005847,0.004984
0.720874,-1.362996,-0.140127,-0.438535,-0.032892,-0.137865,-0.072568,0.077243,0.493718,0.225865,-0.316993,0.176004,-0.099901,-0.012645,-0.081837,-0.084191,0.078776,-0.151006,0.118769,0.085152,0.029608,0.006649,-0.043530,0.124676,0.100438,0.063453,-0.053939,0.045270,-0.026074,0.059734,-0.116018,-0.003764,-0.098393,0.063193,0.056395,0.101055,-0.005655,-0.043040,-0.021874,0.040201,0.030561,0.049995,-0.006646,0.061671,-0.029443,-0.013437,0.049483,-0.007350,-0.048392,-0.029735,-0.011753,0.016127,-0.002651,-0.008269,0.018706,0.020027,0.013707,-0.011073,0.011294,0.001393,-0.000165,-0.010587,-0.006750,0.008457,-0.014128,-0.010205,0.015316,-0.005194,-0.000157,-0.001387,0.000909,0.001103,0.000726,-0.003790,0.002203
1.136583,-0.164840,-0.015653,-0.105373,-0.561438,-0.080224,0.151395,0.039122,0.208836,-0.020495,-0.524303,0.067768,0.041497,0.024780,-0.074337,0.146913,0.048685,0.098437,-0.139119,0.183027,0.035946,-0.051495,-0.059477,-0.111761,-0.058499,0.112092,-0.072815,0.132856,-0.053824,-0.003417,-0.025313,-0.091625,0.021125,-0.026185,0.007452,0.056623,0.013248,0.046602,-0.039455,0.039425,-0.038345,0.020684,0.006618,-0.021848,0.011444,0.006048,0.006629,-0.000454,-0.002812,0.008396,0.025644,0.003846,0.000384,0.000411,-0.003477,0.018925,-0.009041,0.009871,0.006356,-0.003361,-0.002385,-0.004220,0.007154,-0.007645,-0.011164,-0.003827,0.005873,-0.000069,0.006651,-0.012414,-0.002806,-0.000204,-0.006572,-0.005449,-0.005072
1.089189,0.098808,-0.505788,-0.733269,-0.119341,0.200778,-0.891022,0.243709,0.487273,-0.122504,0.005286,-0.169839,-0.275510,0.044049,0.158233,0.138123,-0.189838,-0.086978,0.118813,0.040135,-0.012166,0.127100,0.022157,0.093591,-0.039344,0.062790,-0.065985,0.028220,0.089434,-0.095237,-0.006694,-0.001873,-0.043432,-0.029627,-0.028972,0.062221,0.010145,-0.037988,0.039795,0.003753,0.000692,-0.017021,-0.013289,-0.018640,-0.024345,0.011758,-0.006304,-0.035845,-0.031596,-0.037448,0.024883,-0.012668,0.018969,-0.006356,0.009772,-0.003284,-0.005194,-0.005494,0.001270,-0.007925,-0.002582,-0.024137,0.016511,0.010383,-0.006657,-0.008845,-0.000855,0.007084,0.001160,-0.000165,0.002812,0.000642,-0.001314,0.001365,0.006285
0.478600,-0.080134,-0.331615,0.286192,-0.006188,0.183680,0.089743,0.376010,-0.275107,0.421149,0.241836,-0.050484,0.015880,-0.001385,-0.095488,-0.005449,-0.005638,0.035860,-0.160691,-0.070013,-0.097356,-0.083474,0.044131,-0.120031,0.001044,0.057747,0.055952,-0.019216,-0.016693,0.066250,-0.002807,0.015140,-0.000770,-0.020188,0.009396,-0.004845,-0.048229,-0.012141,-0.019193,0.033881,0.013966,0.037251,-0.010545,0.006583,0.027930,0.017198,-0.027083,0.006612,-0.024663,0.027365,-0.016791,-0.010399,0.011885,-0.010226,0.008261,-0.004974,0.000060,-0.021640,0.004450,0.005505,-0.010600,-0.012803,0.006065,-0.005013,-0.005236,-0.009820,0.003570,0.004917,-0.000075,-0.010342,0.001223,-0.003737,-0.000437,-0.000218,-0.003146
